x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.9371676265803774,0.9729625877332909,1.1032230341306954,0.9181080925556127,1.9977156034277692,1.0090387710764674,0.9086546758025446,0.9170732468109564,0.9314103372250436,0.9766682514470272,0.9498220024642798,0.9505879996389042,0.986373864096947,1.0100445871730093,0.9832206180494789,1.0432557112786163,1.055118193170571,1.050325164473523,1.1545504846838164,0.9565585674835558,0.9267197786467528,0.9186177214021631,0.934820457885879,0.9254488338687017,0.917154537028953,0.9309356885606864,0.9483777080715514
1.1498089243766787,0.9867566287105028,0.9434829923871728,0.9709971246641871,0.9690332365287266,0.9942675792125905,0.8498316495643657,0.8813123043266452,0.9345525001873128,1.0226383468705478,0.9762921927994963,0.9155019370213667,0.9591899462508117,1.0241606775562664,1.0122444757894675,0.8813512639082275,0.9876879539048469,1.1172901990568196,1.1625853904019525,1.048293008249795,0.9502521635558014,1.012673087247136,2.0902336690522616,1.0545764358300092,0.8753468941086382,1.0198375090735594,1.2153426284592612
1.081444548412141,0.9732251369133713,0.9313543515887374,0.9817885713492341,1.0192884400259747,0.9925068656243665,0.8577586791416986,0.9044881598177162,0.9270306312932604,0.9824586695682782,0.9443909264160084,0.902177148113174,0.9993916978744847,1.0331956199146601,1.0068059171370332,0.9006048898734382,0.9899625282168152,2.1562508803129807,0.9664871086584026,0.954362221015623,0.946727506504097,1.0494827989284883,1.0553360764185165,1.0469414714981564,0.935710126210954,1.030990888843359,1.2052783917761887
0.9849054720108533,0.9786954915118192,1.3101218026137125,0.9310603238712399,0.948875715651318,0.983098389395398,0.9130694466022753,0.897869736166617,0.8607800936370426,1.02226006697955,1.0028108176699184,1.0812382984073001,1.0051728338848858,1.0205435192331234,1.0585365091181762,1.0484900737305942,1.046844280075976,1.0633744514728,1.1064966703746624,0.9831511111499778,0.9348325168135708,0.9426693079098692,2.0395851169036634,1.0302402901816239,0.9222557645149088,1.0445030050187754,1.2254756945186898
1.0563516982796521,0.9828594470593955,1.0734006678392647,0.916007816364632,0.9351562964569315,0.9273746585432602,0.8957911192829923,0.9689071606457461,0.8386047672941621,0.9675887971993944,0.9895771201627852,1.1119444489205004,0.9100576410061068,2.0406741290977557,1.0595435066678776,0.8954724203525048,1.0122250626009834,1.0029727359786853,1.0659766564757953,1.0239565176012373,1.029083471218955,0.9531038592391561,1.0494525538610686,1.0651087822029146,0.8644733928357837,1.0166741325362167,1.164729524477379
1.1612814513733132,0.9840958685866327,0.9405181700308634,0.9690643414319149,0.9628017316676504,0.9917150868034312,0.8573495797961374,0.8806202735867446,0.9208685373598168,0.9501915102939673,0.9416696011376505,0.9073586636900297,0.9556196038054019,2.0558571339364153,1.0099314824030816,0.949180684879165,0.9960289899265423,1.1148097205490763,0.8721117548939201,0.9361368860093332,0.9450670545557689,0.9664491333688795,1.0380749289884013,1.0425263599343049,1.0770690042462066,1.059186489998496,1.1991670627906692
2.1135696287582904,0.9949713257785537,1.3361758693962664,0.9467786833396729,0.9439823160168148,0.9739355108169855,0.9075444682774856,0.896965662425529,0.8603797820842094,0.9795825406519171,0.9821293827550227,1.072259232785095,0.9796135433348662,1.0247143158654581,1.0434453827695906,1.03814932548203,1.043153600142495,1.0509354717660657,1.0627903979208464,0.9827620966014058,0.9362329662469258,0.9838709787808291,1.003621436710843,1.0250482753524928,0.9960782682852021,1.0561552383590582,1.2140284176984268
1.1132697702803218,1.0028147700807004,2.2106025471074453,0.9523619793050146,0.9600790263460668,0.9853435230584875,0.9050120335488843,0.9024700640746316,0.861867812803756,1.0045181009145125,0.9594872116517233,0.9936740430562012,0.9923553933523159,1.0088001655056087,0.9668871951963349,1.038879596778304,1.0416234331942638,1.0092918207554817,0.9573207318609224,0.9337248653372268,0.9242676358743847,0.9050785493731429,0.946230675646911,1.0009574586475742,0.916379194304536,1.011114343423357,1.1816145190700071
1.054683661255446,1.0210905044629393,1.3714208179950957,0.9373177881044209,0.9416192115025264,0.9755236482135826,0.9204930966981332,0.9083740966558648,0.8655316357960564,1.0290323878719525,1.0223394979511136,1.054004750605039,0.9962909976852915,2.0637349157518354,1.0427138754011858,1.03953532515161,1.0475153008355769,1.0591862647407229,0.9571753600575907,1.0426406872468774,0.9622706647933373,0.9087147340845274,0.975115578573347,1.0408453218976381,0.9235485524147148,1.0234849997971658,1.236595317936803
1.1698206858284699,0.966495372708469,0.9352444820761252,0.9639362206639963,0.9325140409865593,0.9882907750621307,0.8939464943138431,0.8702700615787977,0.9301015842214878,0.9018598302889668,0.8892229648925699,0.8930780081502856,0.950734973665625,0.9664561393287816,0.9953168725704044,2.20660221842906,1.0324060955132988,1.1157852149693182,0.8433007848272626,0.9195265145007985,0.945552319702857,0.977455697494751,1.0286254799127226,1.0420594928280562,1.1623332846495964,1.077770692168219,1.2034159665011919
1.110061697982568,1.056637647444507,1.326520585359312,1.9823458682282906,0.9889323363783389,1.0085457470295691,0.9026315588647803,0.9159445368475355,0.9297534875231149,1.0209316589909878,1.021661900936191,1.0328461585809312,0.9923692348919648,1.0301743597036384,1.0034834670121624,1.0354915344110989,1.0563128683536245,1.0498857482696635,0.9596451909238036,1.0376221698969028,1.0125056776129175,0.9066176524889721,0.9441320748919403,0.9512165843148324,0.9143413885549847,0.9313352390631848,0.9502829952058677
1.0505149898322925,0.911178613265309,0.9112846649876489,0.9622407517533981,0.9410945186120134,0.9671812419830144,0.9419465249244806,0.9320376786031731,0.9311191372893103,0.8815946742643972,0.878931530735961,0.8769175065688083,0.9705386096821785,0.9865245265813044,0.9937073448789607,1.10551517674676,2.138008737818726,1.138145392786453,0.8518970162515983,0.9196194237265256,0.9431564879245362,0.9753473194739987,1.0377714511244411,1.0460686389843528,1.1310842852489542,1.0977934175636928,1.2246476169961804
1.1325052155975628,1.0138601007014458,1.0380576085886295,1.997149352693709,0.9418415218845093,0.8716334869756651,0.9495084938852503,0.949936283846527,0.8158455766248791,0.9121807444691301,1.0052017091899668,1.1165215912652786,0.9764604954870704,1.0011947725777053,0.9538285734594192,1.0693710377232657,0.959574247209536,0.8874066420345126,0.8436482617856623,1.0013019911549956,1.1677371020432785,0.978426408260343,1.0309956114812429,1.0078244444720383,1.1246644244887498,1.004367174291723,0.9785720044129081
0.9229201615444798,0.9607763936624879,0.9427147090811708,0.9794190333617608,0.9740454707709558,0.9911020177924208,0.9098572609593596,0.8948944221119728,0.9371455683660328,0.8568748126988659,0.9266887655469379,0.9331041703515993,0.9782165964218079,1.0166197397711216,2.0732973300581303,1.0557012881469696,1.0194294139718594,1.2358292514489302,0.8445138003626812,0.9384470056112522,0.9587162036502409,0.9736883793862975,1.041188893999696,1.0814888283986943,1.1022400934094114,1.0662662378426697,1.2730419939329063
1.1306085876803675,0.9850487615064355,0.975408732733042,0.9694670137891558,0.9393845595559119,0.8499503154728147,0.9501186781546948,0.942674619812036,0.8145823670719399,2.117957721238011,0.9886367871849171,0.9462632537412269,1.0121024434096375,0.9993952944057881,0.9143755317299197,1.0660480020683116,0.9564916643379394,0.8832772330202858,1.0873303538947703,1.0284685987024655,0.9947485665477032,1.0420015909622733,1.0377982045569754,0.9542222085669761,1.1207727489224353,0.9790747369775332,0.9366116059503284
1.173371718186988,0.9617857063079548,0.9273177559436898,0.9686739120598467,0.9473301481893893,0.9895350745053824,0.9197690478445297,0.9179265176024414,0.9425322696496766,0.9096005384628829,0.87844752186666,0.8812575976331267,0.9672056149328897,0.9847847628633764,0.999369537578207,1.097909973866004,2.1305777696696624,1.14431830376261,0.8438149141607593,0.9190374869744974,0.9387758265324905,0.9730652118484469,1.035052563097461,1.0454627270059977,1.1254092749951154,1.0927360168549274,1.2223758333747754
0.8601661113887508,1.0356844930961508,1.1236857682356836,0.8403823558961442,0.9230186851052355,2.0059060834114777,0.7725462645176815,0.839694009883115,0.9052122314490801,0.8596773628523535,0.9882672103180143,1.1242718089269659,0.9240993976763076,1.0015408964518513,1.0700610833207904,0.9331648922466393,0.9676879602997065,1.194119471091502,0.854052405360849,1.0044757126942754,1.1697479447681474,1.0934433284375276,1.044972398416656,1.0413005300143612,1.4345002490397099,1.0714416983940924,1.0430792197121184
1.1573477053525616,0.9677063648237818,0.9247150932788202,2.0567883447976576,0.9805740849485514,0.9744357358256056,0.8814245732284267,0.9018612905558836,0.927125783629894,1.007104345294945,0.9621879924619019,0.9023763401715859,0.9820121271356784,1.0242936004803862,1.0054005160345463,0.8873766638198344,0.9880274228713288,1.127106117550478,1.0881157435661442,1.047165238286231,0.9504787873651454,1.0092064541850894,1.0530495631899635,1.057843352303602,0.8746907052654136,1.0160249599061852,1.2039683119933569
1.088573112224012,1.0106343973938632,1.0279183703926031,0.9588468492036472,0.9442499180650505,0.8751610797624206,0.9515065268394084,1.9894932314775817,0.8162932751058655,0.9209778748457699,1.0118515854541899,1.1206792271246624,0.9786408047678382,1.001165117125086,0.949051567142422,1.0727353263016774,0.9565166544706417,0.8818154702583141,0.8672118955426346,1.0212958236342426,1.1721979081179028,1.0061007021980433,1.0374941145566028,1.0006531467400614,1.1479490844378588,0.997033466697425,0.9446594606719063
1.099220877939963,1.004427746255819,1.0348684902329348,0.8810562983717373,0.9020148918635432,0.9263153257739848,0.7774742557029451,0.8467107891512349,0.9106895011282258,0.9424277883617354,1.0319802121963753,2.12207320880779,0.9032801578256757,1.015042843545528,1.0538901641423815,0.8219768587886785,0.9761584537853882,1.1891485821696783,0.9550495731547601,1.0979530625742608,1.0470866966557884,0.9259902698335868,1.0610749083130755,1.0690207430799386,0.8542519230629221,1.0068144993185049,1.2155884646832882
1.054767992166622,0.9757577745544002,0.9251601355146681,0.9262801688687815,1.0018194270035534,0.9669919661269384,0.9140161278019202,0.9031026958143386,0.864006478382557,1.0190277293364414,0.973823169133916,0.9734722415887884,0.9866338816321352,0.9916901644995675,0.9777427035852098,1.0446678443975368,1.034855814341481,1.0427554387767228,1.0860866790044374,1.1017355470436903,2.1939633144881103,0.926808076094477,0.9744526199484363,1.0657506589971784,0.9266220353372264,1.028286383378351,1.2285377812433047
1.007883486659219,0.9894792098026347,1.060581226863517,0.8638001777962278,0.9397422113857994,0.9534597566594988,0.7744652946979543,0.8368770960776681,0.8952006647299804,0.9927317386683121,1.000539983583771,1.1073079844676543,0.9252276583901581,0.9752239441936057,2.1360437907043743,0.8853062884653888,0.9507111542998543,1.115303968876522,1.1642724914352747,1.0053959521874691,1.017205942330198,1.1262719942319492,0.9771030098097798,0.9860222011693234,1.4200125753498225,1.0368434055749076,0.9879687141013127
1.0470967900796997,0.9588381164801775,1.0110849931194577,0.9437945241468111,0.9426326427430047,0.9605706592117912,0.9076304191343482,0.8840761127666029,0.8585722280490935,0.9990166484889902,1.0231663499823804,1.049060867386612,0.9938754421447527,2.0608671218598977,1.0002548585674655,1.049764734336559,1.0461588688303816,1.0451853283435426,0.9545817224978261,1.03982396431433,0.9791076382060876,0.9094823887665321,0.9813714480150737,1.0287369834146427,0.9311077923559616,1.0284320218047542,1.2146581436356052
0.8296823180283773,0.9547771728923007,1.1575239800524948,0.7893847566071525,0.8869908668982005,1.0223874391200758,0.7554793841382094,0.8288760040371822,0.9299940493172885,0.8682670909212894,0.9884883997390043,1.085865454908757,0.828393751376513,0.9552817045994805,1.071001478138936,0.7835203515411165,0.9461100296515138,1.231050113099638,0.9209272285897401,1.069740935293233,1.0427485272935362,0.8713632873863226,1.031246817608209,1.0975401105439526,0.8014112799657838,1.0093016162831,2.3209204925379474
1.15516281094604,0.9664647526432923,0.9718417137454367,1.0394768506068028,0.9366412081222323,0.8597610253131361,0.9428697929750672,0.9289577149821444,0.8136749201309933,1.0250828404613934,0.9792624840816945,0.949452502273481,1.0049348446306046,0.9520642061321715,0.9083384316443862,1.066484254588375,0.9458858482653716,0.8973279986010759,1.0177072712808906,2.130565621651486,1.0264320614981939,1.0227698750291132,1.0433532027100112,0.9674855291535055,1.12188811328355,0.981458369866422,0.9534932265308946
0.9823126648262881,0.9795137931070569,1.1002700473580442,0.9279468266567444,0.93749369935579,0.972897017173489,0.9006439784824369,0.8949137448418001,0.8598184877638999,2.05675776749583,0.9719972782632181,0.9680676957267166,0.9818546836634223,1.002254777169928,0.9756966641237453,1.0304155316884376,1.0385276538947072,1.0314208197938273,1.0897994512029012,0.9693666729427477,0.928567715553325,0.9347704257354386,0.9627863409427215,1.0116090688875001,0.9212801447691894,1.021515077135515,1.2127358393174679
0.9714340100437684,0.9851142321631599,1.157064354289293,0.9158449299331594,0.9228648255200804,0.9370349185205095,0.9387732306653821,1.9704568370515245,0.8199114772349958,0.9574754056115597,0.9987888819697115,1.129146126235633,0.9651518737038501,0.9807103930682041,1.02367214349504,1.0573195091178167,0.9399467839974338,0.8952894017200389,1.0716612651701054,1.0308215553990552,1.0357212414073904,1.0479659098476524,1.0366880962488776,0.9855232918635705,1.130984032871331,0.9738946768254679,0.9375733652018313
1.1322591150904684,0.9535659472248234,0.9187049916527803,0.9626262244263887,0.9427170790906297,0.9686990092995215,0.9423634557967406,0.9315408928097699,0.9312395987660542,0.9924390710039366,0.9564908632995335,0.9643372718458768,0.9531332574537866,0.9548035025706355,0.979603512032953,1.0267840130605221,1.0413531236394615,1.0610672263228627,2.0830146154572406,1.0965446805856907,1.1635717817039177,0.9009897004654329,0.9449283234775616,0.9962639938515392,0.8913387740649192,0.9321441927965229,0.9917923665765367
1.0805596907565984,0.9738483838365195,1.0653278666058648,0.9506984917234266,0.9120465852785186,0.8706231548938189,0.9073337939118661,0.8926913115802404,0.8493122192393965,0.9938109655682938,0.965409811917297,1.02223688561889,0.9932777053174089,2.049308576754481,0.9998626811103273,1.0452183083874091,1.067815462441392,1.1162527959157436,1.0972787013207552,0.980802511635414,0.9481513976291738,0.9382997781792259,0.9732903378436598,1.02021779611385,0.965446152221441,1.0475052184295877,1.2221399871466667
1.1944583186738937,1.1122391706081391,1.0487086017897649,0.9838590338496463,1.0456964629814895,1.0199150923536064,0.92019083509876,0.8964445743837006,0.8603438622997692,1.0439070256892409,0.9876936161912645,1.0200099399017002,1.0309360729531356,1.0201883025820817,0.9921419333966534,1.106735748764618,1.0869522236256275,1.0399351027286188,2.099610237945876,0.9521000021891206,0.9257716109034891,0.9625664863688308,0.9601117258360441,1.015712852931503,0.9908794492256204,1.0528096104428477,1.2282616406866094
1.0764519438671516,0.9757766923989522,1.024540081901101,0.9188418369597218,0.9373066215988066,0.9629358313347218,0.8903788633362133,0.8899625432538776,0.8600859108363381,0.9887532016668348,0.9910124824343826,1.2201858009820985,0.9798675823735563,1.0128769541708875,2.084013724437367,1.0352527427106928,1.042587547201693,1.0507903870541957,0.9359772556989135,0.9689292214921402,1.0029823657579238,0.9233996775286448,1.0163214209891005,1.0470922500024278,0.9486894951509381,1.055588273082276,1.2265119808908902
1.0108046426723043,0.9661266153580464,1.0070238156537452,0.9018410333640535,0.9254384985539601,0.902360181837565,0.9409890827468304,0.9357031797211398,0.8146643991834718,0.9191020801662846,1.0272512181000795,1.1151281796499795,0.9552102342391553,1.0134740047903428,1.0321604434570073,1.0634761536556596,0.9556152798458387,0.90155158120618,0.9366012818253364,1.082588236068641,1.0623591541793118,1.0037359381240831,1.0587302065443922,1.017473703230895,2.1617948528176805,0.9927030304786648,0.9823896583482425
0.992968013430193,1.0605512432283122,1.0638306154193953,0.9286032000744936,0.9755049122088492,0.9374595454193242,0.9390566140657214,0.945766995091014,0.8204170969990866,0.9108862782591584,1.0335996064921573,1.1210959991949572,0.9963682158903652,1.052304371648054,1.0346868787739274,1.1188862051121704,1.0067711329659998,0.9017325540041153,0.9271203027632128,2.116913258559119,1.0586474073761494,1.1543562671971006,1.0776466376102958,1.0095880064242335,1.3505365665695546,1.0843926550446767,0.980832996581752
1.0938484865890852,0.9445494931152622,0.9233812887983218,0.9546247342458036,0.901085962835269,0.8227640565325289,0.960852587946581,0.9338943631028997,0.7992166081668889,2.167280899475595,0.9896029587965951,0.9293174173747497,0.9784117064488761,0.9055065539469312,0.8710193515570107,1.0712338473945535,0.9333359245632259,0.8670575212740224,1.2725806948436265,1.0166331298106723,0.9754837480333038,1.0232367633260742,0.9383699407752559,0.9312356261378961,1.1025411693758682,0.9428872648455671,0.9276507871079442
2.0884232377581697,0.967399538095214,1.0060476076930889,0.9146321446712912,0.9223102399006875,0.9254358408365154,0.874502070170331,0.9471711929463436,0.8874573060284495,0.9073369296664139,0.9949129043847547,1.1486538947622842,0.9123917517279142,0.9944171970221966,1.070973588239217,0.9246510622166655,0.9559763821544345,1.0278617445670324,0.8907256170205895,1.0298777900976293,1.1865345159979528,1.0915787730511384,1.0608183514023737,1.0350984512239312,1.0746840211285993,1.0562301063451804,0.9843662805009689
2.146802403102997,0.9482553917913719,0.9175422010910024,0.9622746381665618,0.964732369478779,0.9749874569047422,0.870212478260076,0.9020395383129389,0.9204883267173473,0.9633163884802687,0.9597349666608949,0.9068673396009068,0.9568015378778338,0.9974624015058856,1.0011407647435624,0.9593508108633266,1.0027155390923452,1.113226383186561,0.9192570159493535,1.0146116482440826,0.9633856496408573,0.9459863287009607,0.9777610992083001,1.0327429762724498,1.0641666123601197,1.0422313680134534,1.1982812455066472
1.1204995040643562,0.9823917542886855,1.1233031514428713,0.9209242450809815,0.8964830956075036,0.8472023256729371,0.8914195026652465,0.8757809810056065,0.8221228604410952,1.013892660045589,1.002324180591427,1.0165870195850326,0.9895648223293116,0.9952607426707566,0.9968177245926184,1.0398306476610095,1.034751229419776,1.0255873878227266,0.9871458925313124,0.9865633588066481,0.9241853785969699,0.9887770351990481,2.093458488659938,1.0391636323929696,0.9585321927169679,1.0588456734060985,1.218299710902726
0.8313084222095659,0.9139678853287044,1.0676613253972074,0.8117938392926347,0.9084530667200819,0.9629147925353797,0.8577897634873015,0.8713628337420756,0.856564264009345,0.9434872111582682,1.004922495088174,1.1046823887864505,0.971889529829684,1.0064108411351411,1.0284177100111944,1.018726766702563,1.0518779502397677,1.0482960520168283,1.1186581065872376,1.000867254185986,0.9763471832648856,2.1355073438381766,1.029059180369888,1.0466854621552828,1.0260591908559729,1.0675983505172038,1.2344952676527914
1.0915728349179836,0.9920204967501741,2.065783644085853,0.9590460019380457,0.943568928556521,0.8686549191836427,0.9495410350224965,0.94771259253323,0.8162589620402535,0.9861972979104061,1.013165539692224,1.0618999004198557,0.99311979553408,1.0021399779797835,0.9376511128020872,1.0700938496196748,0.9564811491051035,0.8820491871841005,1.0651204665055638,1.0298191776556245,1.018496125691203,1.0456625817715783,1.041534763974394,0.9683849244571734,1.1336881043983105,0.9823361774747281,0.9486568066857979
1.1451732646885031,1.029196070399968,1.046067725058888,0.9860252085795771,0.9668651848525219,0.9000874183791141,0.8739483313177722,0.8264068978453615,0.8194512519649052,0.9891378492124433,2.0283369995795333,1.127421784938074,0.9740547084600676,0.9566032985250921,0.9412990950711773,1.032632733134997,0.9290914213928771,0.9153801887405663,1.0840516726956388,1.0246825871026495,1.023345130458178,1.0459759900595793,1.0314281580951583,0.9705219228300104,1.121960872554427,0.9856081942706354,0.9597786950325642
0.9480462306438873,0.8471920904965592,0.8102617693563269,0.8668982718975776,0.8742000806091388,0.8753698541184919,0.8289062180878389,0.8842844294456017,0.9087459523944911,0.8912113784992709,0.8318345980394458,0.8128818965150004,0.8743823984622843,0.9228564997211011,0.9571447885214261,0.90641204517762,1.0437327409136008,1.230254010793135,0.834724912869562,0.8179932190014428,0.7885164420742895,0.8731490039532612,0.9535911499933912,1.05083830408425,0.9426888190330658,1.156520425057109,2.3778662426828197
1.0866219030154496,0.9856049852368954,1.0584101046308403,0.9315513508434625,0.9229529335631727,0.9208981524219079,0.9395364793468179,0.9328472494863492,0.8201858210194763,0.9452097285181689,1.0241774023385162,1.1259401698332494,0.9622781658790938,0.9836255515451433,1.0250450207999,1.0637715472016944,0.941181360857673,0.8958789389950964,0.954621682733262,1.0996752897578728,1.0880151695686655,1.0250632133282083,1.0699032632360062,0.9969154913552213,1.1374786581218197,0.9918708828412132,1.986609066989412
