x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201
1.0,85.42335908157757,85.41920441391356,84.9504161991421,85.42335908139513,84.9419367960932,84.72648092562342,83.8086957265783,85.42335908157757,84.9504161974804,84.69684608220985,85.42335908076684,84.94856002918405,85.13168630639977,85.42335852295771,85.42335908157757,85.42335908157756,84.46036841285546,85.42335852295771,84.9504161840354,85.16037754507725,85.42335908139583,85.42335852295771,85.38943450389085,84.94193666131908,85.42335908157756,85.42335908157757,84.46128702880151,84.93352702658345,85.42335908157756,85.42335908157744,84.95041577185029,84.9504161991421,85.35010900099766,85.38943450390933,85.38943450311494,85.42335908157756,85.1315984898987,85.4229345212317,84.9504161991421,85.42335908157658,84.62452302853109,85.42335400323071,84.46128582935735,85.41955307198356,85.42335908157757,85.42335908157757,85.42335908156774,85.1316863064697,85.38629872289427,85.42288936077486,85.42335908157757,84.9504161991421,85.41955313100182,85.42293949851945,85.42335908083405,85.42335901932206,85.42335908157757,85.15951180394602,85.41581805373674,85.38943450390933,84.9504161991421,85.42335908157757,83.4826395604382,85.42335902012937,84.75977897778064,84.44832230844565,85.3894295195436,85.42335846273137,85.16037755170194,85.16037700419872,84.75977953177694,85.42335908157757,85.38943450390933,85.42335908157757,84.94192567215609,85.42335908082522,85.10356549110507,85.16033230487201,85.42335400315055,84.72653005312563,85.42335908157757,84.95041495067544,85.4233590747381,85.42335908157757,85.42335907481826,84.90262935427107,85.38902327055406,85.16037755170206,85.42335907481826,84.8756961117292,85.42335908147976,85.42335908083405,84.75977953177694,84.86311708042437,84.9504161991421,85.42335354566995,85.4233129160536,85.42335400323071,85.42335908157757,85.42335400250198,85.42293949851947,85.38943450390933,85.41955313754696,85.41955313690653,85.4233540032307,85.42335908083308,84.7265300532043,85.42335908149579,84.10940521501733,85.42335908157757,85.42335846273232,85.42335400323071,84.75977947147298,85.42335852295771,84.95031302717334,85.42335852295771,85.42335908149579,85.42335908157757,84.95041619913967,84.2879362095571,84.75977952506511,85.42293949189362,85.35332081590902,85.42335908157757,84.6968460978529,85.42326760949655,84.29532946215728,84.7597789842736,84.9504161991421,85.42331279680131,85.42335400323071,84.87662452653915,85.15996620146764,84.87662576467253,85.42326766922355,85.42335907481826,85.35618501884373,85.35618501832101,84.9504161991399,85.42335354566995,84.9504048347173,85.42335908157757,84.75977952506511,85.09453542058351,85.16037755169135,85.42335908157757,85.4225282651642,85.42335908148686,84.10900216505327,85.42331291532487,85.42335901459288,85.42335908157757,83.56541490045359,85.42293949851947,84.10574924045207,84.75977953177694,85.42335908157756,84.04772428852053,85.42335908076706,84.50202644974246,85.42335908157757,84.95041368438021,85.16037755170206,85.42335908157757,84.9504048495208,85.35618502533669,85.16037755170206,85.42335908083405,85.42335400323071,85.42335908156858,85.15996631763258,85.15299137147893,83.85678620670674,85.42335908157757,85.42335902012937,84.95041619914208,84.69684623262702,85.42335908157757,85.38942952661293,85.42329989836117,85.42335908157746,85.42335908157757,85.42335908148841,85.42331290293585,85.42335908074341,85.4192092928616,84.75977953176812,84.75977953104821,84.94026764966189,85.42331236783605,85.42335908157757,85.42335908157757,85.42335852295771,85.42335852287755,85.42331291597344,85.38943450390933,85.41946301844855,84.9504161991421,85.16037755170206,85.42335902012054
2.0,85.38590060925114,84.9419367960932,85.38227162680369,85.42335394300532,84.68039028896287,85.38630365256967,85.12712747858555,85.42335400322973,84.75977953177694,84.51000323486295,85.42335908157757,83.63368454646603,85.42330875640064,85.42335908149579,85.42335895989532,85.42335908149578,85.42335908157756,85.38943438395704,84.7556457503781,85.42335908157757,85.42335908157757,85.42335908157757,84.27404111589557,85.42335908157757,85.16037755169323,85.42335400323071,85.41955307740987,85.42335908157757,85.42335908149566,85.42292958513971,85.42335908083405,85.4233129160536,85.42293949189455,85.16037755170206,84.75566885993202,85.42330262099509,84.47741542099341,84.93275489325923,84.75977953177681,85.42335908076704,85.42335908157757,85.42335902012937,85.42335908083405,85.42335852222898,85.42335907481824,85.42335846273232,85.3857042974729,84.69684623262705,85.42335908149481,84.75977953177693,84.95041606181066,85.42331291532487,84.95041495067544,84.29624819772027,85.38943449728174,84.27444416571551,85.38943450390836,85.42331290293585,85.42331291605359,84.9504161973012,85.42335400315055,84.95041618403565,85.42331290235083,85.4225282651642,85.42335908077419,84.10940521501733,85.42289425168941,85.42335908155111,84.87662438559485,85.1271270105919,85.1599663183468,85.42335895990398,84.72653005312573,85.42335908156846,85.42335908083297,85.15996631763258,84.9504161991399,85.42335908133705,85.42335908157754,84.87004154032202,85.42335908157757,84.9504161991399,85.42293949851947,85.42335901349591,84.95041619913987,84.75600497970095,84.9504161991421,85.16037755170206,84.9504161991421,85.1599663183468,85.41955259012329,85.42335908157757,85.42335902012937,85.42335908156858,85.42335908157757,85.42335908157757,84.75977953177693,85.42335400323071,85.42335400323071,84.9504161974804,84.8766257646725,85.42335908157746,85.42335908149481,85.42335908157658,84.75977953096964,85.42335908157757,85.4233539422911,85.38264768449736,85.42335902012937,84.87662576467227,84.37743938222297,85.38943341218845,85.42335908157757,85.42335908156856,85.16037755170194,85.16037754507725,84.75977953104821,85.42335908157757,85.42335388397842,85.41955313763526,85.3863036590626,85.15992925435222,84.75977953177683,85.42293949851947,85.1566473460442,85.4233585229577,85.38322522863623,84.29624698907975,85.41920391838894,85.42335400323071,85.42335908157746,85.42293949851947,84.86961452988584,85.42335393757901,85.42335846273231,84.9504161991421,84.9504161991399,85.16037755170206,85.16037700410615,83.39218870699497,85.42335908157756,85.42335908157757,85.42335908149579,84.50203133434593,85.42335908149579,84.95040362569101,85.4225282651642,85.42335908157757,85.38943327818752,84.75604932611908,84.72612596192575,85.41876277912573,85.42293937919018,85.4195531376343,84.86831509858361,85.41914190427813,84.90222630445959,84.44832230844341,84.87570581485578,85.42335908157757,84.75977953177693,85.42335400323071,84.94947879423991,85.42335908157757,85.42335908156846,84.27444415922255,84.9504161991421,85.42335907481826,84.69683510886551,85.42335901997063,84.75564627629913,85.42335908157757,85.42335908157561,85.42335841359913,85.41955253102805,85.42335908157757,84.50203133434593,85.42335344923443,85.41955313763526,85.42293949851064,84.95041619914186,85.42335908157757,85.42335908157757,85.42335908157757,85.4192092928616,85.4233589598254,83.24782387793535,85.42335908157746,84.95031302717334,85.41955313763526,85.38937916077944,84.69684623262705,85.42335902012937,85.42331291604478,84.95041619914186,85.16037754499777,84.95040470277834,84.75604874108721,85.38943450390933,85.42335852295768
3.0,85.16037754507725,84.2744441066886,84.95041618403565,85.41955313763526,85.12712807312846,85.4233129160536,85.4233584627229,85.13168630647834,84.75977953176812,85.42293452123064,85.42335908157757,85.42335908075293,85.42293949851947,83.64676055265514,84.95020002361167,85.16037755089476,85.1316862474409,85.41955312981952,84.75977953096964,85.42335908157757,84.95041495067544,85.42335908157757,84.9419367960932,85.42335908157757,85.42335901350457,85.42335908157757,85.42335400323071,85.42335400323071,84.7597741059569,85.42335908156858,84.50203133434593,84.75973422591998,85.38662147883556,85.38943449728453,84.3041198075854,85.4195525894177,85.41955313763525,85.42335908156858,85.42335907481826,84.51000323494245,84.75977953177693,83.98189179546938,85.16037755170194,85.38570429825148,84.75977953169678,85.42335908157757,84.29624821270193,85.38942907816627,85.42335902012937,85.42335908083405,85.42335902012839,84.9504160618085,85.41920929286161,84.1546580018697,84.6968351088634,84.75977410603389,84.67737926061298,85.41873884741871,84.6968460980285,85.41950301256549,85.41880624305011,85.42335908149579,85.4228942495891,84.9503128925748,85.16037755170206,85.35618014709696,85.42335908157757,85.42293949779072,84.75936829842168,85.41955313763525,85.42335852295771,84.759774017118,85.42335908082522,85.42335400323071,85.4233590747381,85.42335908157757,84.6968462178212,85.42335400250187,85.42335907408953,85.42335400322973,85.42335852295771,85.42335908157753,85.42335908149579,85.4233129160536,85.42335908157757,83.53676935118872,84.75977953177694,85.42335908083405,85.42335908157757,85.4233585229576,85.4233590200492,84.51000323486389,85.42335908157757,85.42335908149579,84.2744441066886,85.41955313763526,84.75206254016382,85.41955313763526,85.42335908157757,85.42330875640066,85.42335908157746,85.42293452123074,85.38943444368384,85.42289425168931,84.87662453923032,85.16028306501748,85.42330793876481,84.9504161974804,85.42335908157757,85.42335908156856,84.04772428852053,85.1603725744143,85.38943450390933,84.87028533280102,85.38569941931173,85.42335908157757,84.7597745544106,85.42335908157746,85.42335908156741,85.42335908157757,84.9504161989428,84.75977898427361,84.95031302717334,85.42293949851947,84.46128716017523,84.95030373067657,85.42335908149566,84.39632992933299,84.9504161991421,85.42330793805151,85.41914190427137,85.38943450382916,85.42335908157646,85.42331291605358,85.42335908157757,85.42331227018573,85.42335908157757,85.38938925706971,84.95041619914208,85.38630365906262,84.75973428494594,84.72653005319411,85.16037700419874,85.42335908157757,85.38943450382907,85.42335908156846,85.42335908157757,85.42335394300532,85.42290168269835,84.9504161991421,84.46128702880156,85.42335908149579,85.16037755170206,84.50123319863926,85.42293949851947,85.42293949851947,84.95041619913987,85.42335907481825,85.42331291605359,84.28793754817748,85.42335908157757,84.75977953177693,85.4158229319774,83.65508726679097,85.38943450390741,84.29624819499762,85.42335400322189,85.42335908157757,84.7597795317755,85.42335908157757,85.41955313763526,85.42335908157746,85.42335901933404,85.42335908157757,84.46944352039597,85.42335400323071,85.42335852295771,85.42335908149579,85.41920929214737,85.4233585002966,85.42335908157656,84.94947879423991,84.9504161991421,85.42335400323071,85.42335400322189,84.29624821270193,85.12712807312846,85.42335908157757,85.4233590200492,85.38662130878664,85.42335908156858,85.12712807312941,85.16037257441418,85.42335908157757,85.35618502533669,84.9504161991421,84.04772428851824,84.87570581483685,85.4195530644709,85.42335908157746
4.0,85.35618502533669,83.09643021174125,85.42293949851947,84.94946740926352,85.42335908157757,85.38943450390933,84.7597789252467,83.5704051874294,84.75972940670715,84.60346946034477,85.42335354566995,84.72045351963887,84.42924272921381,85.42290168269835,84.95041495067544,83.29378908249568,85.41955313763526,85.1603725744143,85.42326766922355,84.05199151482795,84.25370873109406,84.50917569100538,85.41955205352393,85.16037755170206,83.76674325225584,84.90222630445959,84.25734076271594,83.98099119876575,82.34830313502171,85.08038925652932,84.1093998108481,85.42335902012937,84.50203133434593,84.29624698907928,85.38938919805238,83.34960252264617,85.42293895101614,85.42335908157757,85.15956326853532,85.42335902012937,85.42335908157757,83.81025701305057,85.4233579754544,85.41955254080187,84.2174508646961,85.42335908157757,82.7078587842736,85.42335908157757,85.42334896691605,84.9504161991421,85.42335852295771,84.95040471492415,84.29624821270193,85.42335908157757,84.75977455448917,85.1599663183468,85.42335400323071,84.54479325582643,85.4233061586586,85.16037755170206,85.38630365906262,81.62433924524709,85.4195477118922,85.42331236855027,85.38943450390933,85.10355604464843,85.42335908157757,85.16033230487201,85.42335400323071,85.38264768449736,84.50203079773793,84.72612120156077,85.42335908157757,85.14786519225932,85.38564722110816,84.51000323494245,85.42335908157757,84.43357190554663,85.1599657817388,83.47197334716124,85.42293949851947,81.91200557424385,85.15624429623271,84.50634726037718,85.12299767058637,84.87608047401753,85.1599663183468,84.75977953177694,84.90218946326921,85.41955313763526,85.42335791642749,84.9504161991421,83.24155110610904,84.01234485531829,85.42335908157757,85.3849093676131,83.47188728424453,84.87570570680127,85.35618502533669,85.42335908157757,85.16037700419874,85.42335394300532,85.41955313763526,84.2651959398162,85.16037755170206,84.95040484952315,85.42335902012937,85.41955313763526,85.42335908157757,85.42286461941207,84.27392743605989,85.41955307740987,85.16037594166123,85.42326766922355,85.16037755170206,85.42290168269835,85.41914190428001,84.95041606181066,85.42335908157757,84.64949186248296,84.94093520983782,84.10940521501733,84.9504161991421,85.41920929286161,84.9418355453266,84.50197448318528,84.55052737521473,85.42335400323071,85.41581805373768,85.42335908157757,78.84337653063737,85.42292964299197,84.6884181858522,85.419135938204,84.4612871634001,85.42335908157757,83.5378143016775,85.38902327055408,84.9504161991421,84.75604932611908,85.42335902012937,85.42335847262603,84.9504161991421,84.50157314760685,84.50995888852432,82.92491495184578,84.86015913556719,84.7805943268638,85.42335908157757,84.72652937441835,84.69684623262705,85.38570429825148,84.75977953177694,81.05941291921222,85.42335852295771,85.42335908157757,85.38570429825148,85.42335908157757,85.42335791642749,84.51000323494245,84.94173657066509,85.38938866261903,85.38570429825148,82.93886001481988,85.4158229319774,84.27439976144512,85.42293949851947,84.9504161991421,85.37151116095485,84.94193666149467,85.41890798120653,85.42330787973894,85.41950381392938,81.98763179690742,85.42331183194227,84.75977953177694,85.41475937162069,79.85567965000153,85.4233129160536,85.41958596503125,85.38938034233969,85.10356488404628,84.94842889281058,85.42322332280543,85.42335908157757,84.38896515857648,85.42293890168607,85.1566468094362,83.75942308546604,85.41950789080522,85.42335852295771,85.42335852295771,85.42335902012937,85.41920929286161,84.72274250253442,85.35860645391239,84.87662576467253,84.75929729301195,85.13164196006022,84.75566885993202
5.0,85.42335908157757,85.42335908157757,85.42335908157756,84.75977953177691,85.42335908157756,85.42335908157754,84.27444416571551,85.42335908157757,85.16037755170206,84.9504161991421,83.11284007194111,83.34699744466225,85.42335908157757,85.16037755170206,83.40636015093587,84.9504161991421,82.51943159634071,85.42335908157756,81.58142509845192,84.2744441657155,84.29624821270193,84.75977953177694,84.75977953177694,85.42335908157757,84.75977953177694,85.42335908157757,85.42335908157757,85.42335908157757,83.63372802274051,85.42335908157757,84.29624821270193,85.42335908157757,85.42335908157756,84.9504161991421,84.75977953177691,83.47197334716122,84.75977953177694,84.95041619914208,84.95041619914207,85.42335908157757,84.69684623262705,85.42335908157757,84.51000323494243,85.42335908157757,82.51752710656594,85.42335908157757,85.42335908157757,82.94014457077856,84.95041619914207,84.75977953177694,85.42335908157757,85.42335908157757,84.27444416571551,82.81141885786585,85.42335908157757,84.51000323494245,85.42335908157757,85.42335908157756,84.9504161991421,84.75977953177694,83.63701229785941,85.42335908157757,82.63778636266132,85.42335908157756,84.44832230844565,85.42335908157757,84.9504161991421,85.42335908157757,84.4612871634001,85.42335908157754,85.42335908157756,84.75977953177693,85.42335908157757,83.1622742732356,85.42335908157757,85.42335908157757,84.44832230844565,85.42335908157757,83.70832539634122,85.42335908157757,84.75977953177694,85.42335908157756,84.2744441657155,85.42335908157757,84.10940521501733,85.42335908157757,84.95041619914208,84.75977953177693,85.42335908157757,85.42335908157757,84.2744441657155,84.75977953177691,83.38613613270363,83.54484335773526,85.16037755170206,85.42335908157757,85.42335908157757,85.42335908157757,84.2471929262645,85.42335908157757,84.75977953177693,84.9504161991421,85.42335908157757,85.42335908157757,84.95041619914208,85.42335908157757,84.75977953177694,85.42335908157757,84.9504161991421,85.42335908157757,85.38943450390933,85.42335908157756,85.42335908157757,83.40636015093587,85.42335908157756,85.42335908157757,85.42335908157757,84.75977953177694,84.42924272921381,82.79563369749468,85.42335908157754,85.42335908157757,84.75977953177691,85.42335908157757,84.95041619914207,84.9504161991421,84.4612871634001,85.42335908157757,85.42335908157757,85.42335908157756,84.67737926065293,84.05569618911704,85.42335908157757,85.42335908157756,85.42335908157757,84.75977953177694,84.95041619914205,85.42335908157757,85.42335908157757,85.42335908157754,85.42335908157757,85.42335908157757,85.42335908157757,82.73981675822304,84.72653005320429,83.19888785787072,84.75977953177694,83.7987669734387,85.42335908157757,84.95041619914205,84.10940521501733,85.42335908157757,85.42335908157754,85.42335908157756,83.58935860102535,85.42335908157757,85.42335908157757,85.42335908157757,85.42335908157756,85.42335908157756,84.75977953177694,83.9784669083367,84.9504161991421,83.81335655560677,84.75977953177694,85.42335908157757,84.69684623262705,85.42335908157756,84.9504161991421,84.75977953177694,85.42335908157757,84.75977953177694,84.75977953177694,85.42335908157757,85.42335908157757,85.42335908157757,84.75977953177694,85.42335908157756,85.42335908157756,84.50203133434593,85.42335908157757,85.42335908157753,85.42335908157757,85.42335908157757,85.42335908157757,84.75977953177694,84.29624821270193,85.42335908157757,85.42335908157756,84.9504161991421,85.42335908157757,83.17401999975296,84.9504161991421,85.42335908157757,83.8567862067152,85.42335908157757,84.69684623262705,85.42335908157757,85.42335908157756,83.47197334716124
6.0,82.35716022868915,84.68039028896287,85.42335908157757,85.31591631270932,82.88753209426743,79.54520750721063,74.92272905597149,78.60470136064481,82.71058319364094,84.28793754977372,80.58152862682779,81.65184376749933,85.35618502533669,82.7450869537214,84.21745086469633,83.02670701154776,79.50344015343043,83.49526696580755,85.3820483236862,82.05491086376054,85.41955313763526,81.67372242575442,71.23683174649267,82.83291637572829,85.35618502533669,84.72143544089788,80.37822668986053,83.91910975846757,77.79730214221581,83.23289855074415,73.23390655280208,84.26161426574357,77.84598894616477,81.29706535903732,83.98189179546938,84.63947318323758,82.88648650922016,84.08519659842574,83.83820374088242,83.11605354415317,80.37979429085048,85.42335908157757,85.09609101546162,83.99075254714951,81.9937525986778,83.42633324528899,81.55318203720512,78.64611999132168,76.56442828670818,84.90262935427107,80.94630255470308,84.41504662516428,71.70808747813297,84.69684623262705,78.60870794513859,85.42335908157757,84.2239262078783,83.68342737569392,76.40979373898585,84.02723090741418,80.21854468280995,85.3802276409607,82.75590366551938,75.5641118026651,85.42335908157757,84.04487808461684,82.83933475092692,74.57427990759916,81.15407416858541,82.42778151028772,84.4612871634001,75.31817265678295,82.39386575453301,84.20991703531502,79.18911485235589,85.16037755170206,85.09454025918038,74.91884528387851,76.44007457627919,85.42335908157757,82.58875286931205,76.68049972237733,83.64179493060747,83.16385695938024,82.45627533901359,84.10940521501733,76.48412176172992,81.95860014601935,83.77886055771076,82.02007343625787,82.36237764712116,71.91504450275214,75.42081363145589,82.49361400333886,83.16728916712889,82.07223629252434,77.10426593335002,80.49289569729108,80.02056590486329,80.53380990169025,85.42335908157757,84.2636930558988,76.24555510540381,79.28532206182689,83.39838825033937,80.44368766709282,82.19788320492843,84.15412114801327,85.38323511802837,82.48472372515822,84.75604932611908,80.40322368192764,82.4078196542136,77.4165092025298,83.36428957145614,84.69684623262705,74.8535146733887,82.01596220735728,85.42335908157757,73.59812110485974,84.9504161991421,85.12803033191308,83.07570410073774,77.75300310484312,74.91957347863034,79.79637192305158,83.63701229785941,80.42704698309633,81.5359076001739,81.81432121104591,84.47235770755309,83.24782439340062,83.06226361734448,85.42335908157757,85.41955313763526,83.02455762489794,80.56181328111296,82.63327034709019,81.88907821466788,80.93852932602569,78.69492518659712,77.98553916309722,79.9163381112572,84.60765865787667,85.1566473460442,84.21932574042208,80.92467944305248,79.48426665441788,79.89411060343966,84.49479213910926,82.5704790658347,83.66512258272844,74.60962290406229,75.49197280206091,78.6464994496949,78.32760650903126,84.90262935427107,81.59346613193766,80.87152764426442,75.89817848813716,81.64484931090168,79.16240225403507,84.25738422664034,78.5675767212833,85.42335908157757,76.16080821018483,75.19755058913988,75.56668104034517,78.4822088635574,77.84028114114807,77.62720265942454,83.87257136708637,75.19371764585466,78.47346662118962,78.85699282519268,84.23325816996353,77.72752580645188,85.42335908157757,82.71386746875984,81.83099540048948,82.30603484497671,72.35681226496334,81.90727640254129,83.05418400107082,69.343733425991,83.86018783112618,83.2947692351446,79.20369862214386,85.42335908157757,80.13934263968179,82.70554310251512,84.88609276072361,77.30226955801866,85.35371584511358,85.38943450390933,79.78159454317883,82.06572468025705,79.37788544599881,80.70474155277597,81.92546673749675
7.0,83.63658907959397,83.63677983196668,83.48213203554775,82.63218733270092,83.63677752382775,83.62103462814125,79.91193555647244,82.61675545843167,80.76930536298053,82.63218733270092,83.63677983196668,79.91193536950001,83.63677983196258,83.47962507983048,83.63677957807135,83.63658907959397,83.63657189251364,83.63677983196668,83.63677980148607,83.63504367154418,83.63675884891757,83.63677983196668,83.63677983196258,81.82439143146564,83.63658907959442,80.04807181945696,83.63504593375515,83.63677983196668,83.63677957807135,83.63677983196662,83.49505448807182,83.63677983196668,81.80859899386388,81.82269430003937,83.63677957210543,83.49505692673094,83.63677980403814,83.63677983196668,83.6350459277543,83.49505670526085,83.63677983196668,83.63677983196668,83.63677983196668,83.63677983129314,83.63677980400132,83.63677727498447,83.63658904975543,81.7938367746277,81.8226942997148,83.63677980403418,83.63675884891762,82.63218733270092,83.63677983196668,83.63677983196258,82.61536315909252,83.63677983196666,83.63504593070846,83.63677983162874,83.63677983196258,83.62103460076858,83.49505668284012,83.63658907959442,83.63677983196668,83.62103462480141,83.62103462810487,83.63658907959442,83.63504593375515,83.63675881666143,83.63677932922855,81.64758598027971,80.04807379532937,82.63030470309607,82.63218733262556,83.49505695410366,79.9119158534132,83.63677983162874,83.6348896859216,81.64758598027929,83.63677957807091,83.63677752081676,80.04807403953836,78.94963508702077,82.63048793611273,81.79383701072547,80.76996311142351,80.83979234125533,83.63677983196258,83.6348388211219,83.63677983196668,83.63677980102719,83.63677955069863,83.63656851410761,83.4950569541032,83.63677983196668,81.82420673727648,83.63677983196668,83.63677982889048,83.63675884891762,81.82439369367651,83.63677752382776,83.63677982889453,83.63677752382776,79.90661269415085,80.83812700912428,83.6210346281413,83.63677983196668,80.04807403953836,83.63677983196662,83.63677983196668,83.63677983162874,83.63675658671066,83.63677983196668,83.63504593375515,83.63677752379128,81.82439369367647,83.49505670526085,83.63658907658342,83.63504593375471,81.82439369367653,83.63677983196668,83.49505695410318,83.63677752382776,83.63677983196668,82.6321466109813,83.63677752379128,83.63675884891762,83.6367798319295,83.60560275387205,83.60560275387205,81.82251106407173,83.60560275387205,83.63502536826877,83.49505695410366,80.01812546271721,83.63658907959442,82.63218733270048,83.63677983196668,83.63677983196668,83.63677983196662,79.09882169212148,83.63677983196666,83.63658907959442,81.68548888388968,82.63216455002551,83.63677983196258,83.63677983196578,83.63677980370697,83.63658681738747,81.82439369367653,83.63675653355385,82.63218733270092,83.6367797741992,83.63677752382776,81.82439369367653,83.63677983196668,83.6367795780713,81.82437127491822,83.49505695410322,83.6367798316283,81.8075695200677,83.63677980396605,83.63485897703049,79.91193560853742,83.63640206835541,83.62084766879012,83.63658907959397,83.4950569541036,83.63677957807091,83.63677983196668,83.63677983196668,83.63677982889453,83.63677983196668,83.63677983196258,82.63216676721454,83.63677752081671,83.63677983196662,83.63677983196668,81.82439369367653,83.6210346281413,82.63218488553561,81.82439344483372,83.6367752616208,80.85568226952766,83.63677983196668,83.63677983196258,83.63658905222171,82.63218733236971,81.39484789160825,83.63504346772332,82.63218708385811,80.85586767856275,79.73897271944864,83.63485897734733,82.51045584556937,83.63677980102719,83.63677932922853,83.63677983196668,82.63218683996723,83.63677983196668,83.63658883075162
8.0,83.63658907959442,83.63677983196668,83.63677980403818,82.63218733270092,83.63677983196622,81.82439369066553,83.49505448807182,83.63677980403818,82.24088581662792,81.82439122764468,83.63504593375471,81.80710044758192,83.63677983196662,83.63677983196668,83.63677983196668,80.04807403953836,83.6367772890364,83.63677983196668,83.63677983196668,83.60393717816832,83.61933523450419,83.63677957807091,83.49503638861728,83.63504367122354,82.63218733270092,83.6210346281413,83.49505695102195,83.63675859974634,83.49505695410366,81.80896179257928,83.63677983196668,82.63218733270092,82.63218733270092,83.63677983196258,83.63677983196668,81.82439369367609,81.82439369034091,83.63504568394104,81.82439369367174,83.63677980403818,82.63218733266449,83.63677932889972,78.83044845710853,83.63677983196668,83.6350459301547,83.63677983196668,83.63677983196668,83.63677983196668,81.80896181940685,83.63656851410803,83.49505466506871,83.6367798315923,83.63677983196258,83.63677983196258,83.63677983196668,83.63677957807134,82.63218733270092,83.63658907959437,82.35712655398228,83.63677983196668,82.63218733266449,83.63677983196662,80.04805385694313,83.63677983196668,83.60560275383635,83.636777469627,81.80896181940335,81.8243936394754,83.63677983196668,83.63657189251757,82.63218733270048,83.60558042457187,83.6210346281413,83.49503638861728,83.59047797390033,81.82439344483329,83.63316330415036,83.63677977666156,82.6321873053282,83.63677752382375,83.49505695081751,83.63677983196668,82.63046541396986,82.63218507049397,81.82439369334531,81.82439369334531,80.03294925956706,82.63218504366172,83.6350436715482,83.6332439800621,83.49335756043084,81.52827719074436,83.63677983196668,81.82420673727648,82.39096509564463,83.49505695410366,83.63677983196668,81.54935267008157,83.63658907959442,81.82439369367653,83.63677983196666,83.63658907955471,83.6210346281413,81.82102654843388,82.63218708090704,76.60077544444488,83.63502536826834,83.63677983196662,83.63677983196668,82.63218486666908,83.63677983196668,83.63488746845007,83.63677957807135,83.63677983196622,83.63677983162874,83.63677983196668,82.49328474010737,83.63677957807135,83.63677983196668,83.6367798319295,83.63504593375515,83.63677930648964,83.63504593074416,83.63677983196668,83.63677752382776,83.63675658671066,81.82439366630382,82.63197840115289,82.63218733236971,83.63677304443176,83.62103462459311,81.82439369334527,83.63677983192615,83.63675884891762,82.63218733270092,83.63677980403818,83.63504593309933,83.63677752382776,83.63677982889453,83.63677983196668,80.71972924756182,83.49505646137001,82.63200037630088,83.63677983192949,83.63677983196668,83.63504593074416,83.63677983196668,83.63504593375471,83.61961405948591,83.63677980102719,80.83977242891297,83.63677983196668,83.49505670526085,83.6367795780713,83.49505695409921,83.63677983162874,83.63675658670674,83.63677983196668,83.63677983162874,83.63677983196662,83.63677957807135,82.63218733269692,83.63677983196668,83.63677752382776,83.6210346281413,83.63677727498495,83.63677983196668,83.63677953277464,83.63677983162472,83.35615436151012,83.63677957807091,81.82439344483372,81.82439369334531,82.63216673749419,81.82439369367252,83.63677983196668,83.63677983196668,82.63048793906381,83.63677983196668,83.4796250505892,81.82437312819015,83.63675884891762,81.82437288429931,82.63218733236579,83.63504593375515,83.61933523450377,83.63677983196668,83.63658907959041,83.61836936749225,83.46449812679572,83.63677752382776,83.6348589505271,83.63677983196668,83.63677983196622,83.63677983196258,82.6304677828306,83.49505695410366,83.63677982889453,81.82439369367653,83.63657189251752
